sensor_id,timestamp,temperature,humidity,location,sensor_type
1024,2025-04-08T00:11:17.000Z,29.87,30.81,BuildingA_Floor2,TypeB
1013,2025-04-10T19:31:39.000Z,23.85,66.44,BuildingB_Floor1,TypeC
1045,2025-04-11T10:43:49.000Z,30.82,51.52,BuildingA_Floor2,TypeC
1051,2025-04-11T08:37:25.000Z,31.34,46.4,BuildingB_Floor2,TypeB
1097,2025-04-11T02:48:44.000Z,33.13,33.96,BuildingB_Floor1,TypeC
1029,2025-04-11T11:44:45.000Z,22.58,73.98,BuildingA_Floor1,TypeA
1066,2025-04-10T21:37:21.000Z,16.99,35.96,BuildingA_Floor2,TypeC
1028,2025-04-10T11:54:57.000Z,17.22,56.65,BuildingA_Floor2,TypeA
1052,2025-04-08T09:19:29.000Z,31.73,59.82,BuildingB_Floor1,TypeC
1024,2025-04-08T02:17:06.000Z,17.96,37.5,BuildingB_Floor2,TypeC
1090,2025-04-07T03:09:41.000Z,33.36,65.59,BuildingB_Floor2,TypeB
1094,2025-04-12T00:07:21.000Z,25.08,42.1,BuildingB_Floor1,TypeB
1002,2025-04-10T11:12:28.000Z,24.34,75.88,BuildingB_Floor2,TypeA
1076,2025-04-09T04:55:53.000Z,26.53,75.9,BuildingB_Floor2,TypeB
1024,2025-04-07T06:06:50.000Z,31.2,34.46,BuildingB_Floor1,TypeB
1094,2025-04-08T17:37:08.000Z,17.86,39.87,BuildingA_Floor1,TypeB
1099,2025-04-10T06:06:55.000Z,17.53,46.25,BuildingA_Floor2,TypeC
1088,2025-04-09T15:38:49.000Z,16.69,35.28,BuildingA_Floor2,TypeA
1007,2025-04-10T12:49:18.000Z,16.52,74.83,BuildingA_Floor1,TypeC
1038,2025-04-10T03:21:41.000Z,30.85,51.27,BuildingA_Floor2,TypeC
1075,2025-04-10T01:18:51.000Z,22.48,40.07,BuildingA_Floor2,TypeB
1079,2025-04-10T09:42:40.000Z,24.75,38.59,BuildingB_Floor2,TypeA
1055,2025-04-11T23:14:54.000Z,27.67,34.88,BuildingB_Floor1,TypeA
1056,2025-04-10T03:09:43.000Z,25.38,47.13,BuildingB_Floor2,TypeC
1036,2025-04-08T09:09:57.000Z,17.94,43.17,BuildingA_Floor2,TypeA
1003,2025-04-09T13:31:53.000Z,29.69,65.51,BuildingA_Floor1,TypeB
1100,2025-04-11T15:08:10.000Z,24.64,41.17,BuildingB_Floor1,TypeA
1092,2025-04-07T17:48:27.000Z,16.95,65.86,BuildingA_Floor2,TypeB
1090,2025-04-08T10:00:31.000Z,18.91,52.65,BuildingA_Floor2,TypeC
1014,2025-04-07T09:36:07.000Z,30.85,52.41,BuildingA_Floor1,TypeB
1052,2025-04-08T22:06:26.000Z,29.18,72.11,BuildingA_Floor2,TypeA
1060,2025-04-11T13:44:01.000Z,17.71,78.1,BuildingA_Floor2,TypeA
1098,2025-04-08T21:17:49.000Z,27.48,34.44,BuildingB_Floor2,TypeA
1071,2025-04-10T01:32:37.000Z,21.47,36.47,BuildingB_Floor1,TypeC
1064,2025-04-10T00:02:10.000Z,19.6,40.71,BuildingA_Floor2,TypeA
1036,2025-04-09T12:45:27.000Z,31.42,79.15,BuildingA_Floor1,TypeC
1085,2025-04-11T13:11:08.000Z,17.76,54.16,BuildingA_Floor2,TypeB
1064,2025-04-07T08:36:45.000Z,23.88,74.95,BuildingB_Floor1,TypeA
1046,2025-04-10T00:29:49.000Z,26.26,56.48,BuildingA_Floor2,TypeC
1058,2025-04-08T06:26:06.000Z,21.19,52.82,BuildingB_Floor2,TypeA
1022,2025-04-11T15:49:02.000Z,20.48,60.22,BuildingA_Floor2,TypeA
1061,2025-04-07T04:57:39.000Z,23.07,32.59,BuildingA_Floor2,TypeA
1030,2025-04-10T15:00:35.000Z,17.25,32.89,BuildingA_Floor1,TypeA
1021,2025-04-08T03:56:21.000Z,27.43,74.04,BuildingA_Floor1,TypeA
1040,2025-04-09T07:48:42.000Z,30.91,75.25,BuildingB_Floor1,TypeC
1049,2025-04-09T20:59:51.000Z,34.87,37.96,BuildingB_Floor2,TypeB
1010,2025-04-09T13:04:39.000Z,34.44,42.58,BuildingA_Floor2,TypeC
1058,2025-04-07T23:23:52.000Z,31.29,46.82,BuildingA_Floor1,TypeB
1099,2025-04-09T19:30:18.000Z,33.86,75.73,BuildingA_Floor2,TypeA
1008,2025-04-07T21:06:14.000Z,30.06,70.94,BuildingB_Floor2,TypeA
1044,2025-04-10T08:56:27.000Z,26.86,40.58,BuildingB_Floor1,TypeB
1078,2025-04-09T13:27:20.000Z,21.76,69.58,BuildingA_Floor2,TypeC
1066,2025-04-10T03:47:32.000Z,18.52,53.13,BuildingA_Floor2,TypeC
1052,2025-04-08T14:19:34.000Z,26.53,60.65,BuildingA_Floor1,TypeC
1063,2025-04-07T22:40:26.000Z,17.39,57.25,BuildingA_Floor1,TypeB
1026,2025-04-07T08:07:20.000Z,19.15,52.76,BuildingB_Floor2,TypeC
1066,2025-04-11T22:51:18.000Z,20.13,71.62,BuildingA_Floor2,TypeA
1042,2025-04-10T16:28:36.000Z,26.3,62.69,BuildingB_Floor2,TypeA
1063,2025-04-07T15:50:39.000Z,24.66,47.08,BuildingB_Floor2,TypeC
1047,2025-04-09T20:26:07.000Z,29.97,36.72,BuildingA_Floor2,TypeA
1094,2025-04-07T08:10:49.000Z,19.26,71.84,BuildingB_Floor2,TypeC
1043,2025-04-07T18:05:51.000Z,31.39,51.89,BuildingB_Floor2,TypeA
1070,2025-04-11T23:10:04.000Z,18.76,69.38,BuildingA_Floor2,TypeA
1018,2025-04-07T14:37:01.000Z,29.46,42.51,BuildingB_Floor2,TypeB
1054,2025-04-10T10:13:45.000Z,21.36,37.78,BuildingA_Floor1,TypeB
1038,2025-04-10T13:10:39.000Z,31.04,72.78,BuildingA_Floor2,TypeB
1099,2025-04-10T07:23:01.000Z,31.19,49.56,BuildingB_Floor1,TypeC
1089,2025-04-07T20:06:58.000Z,28.66,49.61,BuildingA_Floor2,TypeC
1070,2025-04-09T11:21:51.000Z,18.87,65.47,BuildingA_Floor1,TypeA
1074,2025-04-10T10:00:30.000Z,21.57,43.14,BuildingA_Floor2,TypeA
1066,2025-04-07T22:10:52.000Z,24.39,44.79,BuildingA_Floor2,TypeB
1062,2025-04-10T14:51:06.000Z,33.3,55.95,BuildingB_Floor2,TypeB
1063,2025-04-08T12:22:11.000Z,28.29,55.64,BuildingB_Floor2,TypeC
1073,2025-04-08T14:38:31.000Z,22.59,39.21,BuildingA_Floor1,TypeB
1033,2025-04-08T15:48:32.000Z,34.71,43.23,BuildingB_Floor2,TypeB
1063,2025-04-09T12:45:46.000Z,19.65,35.7,BuildingB_Floor2,TypeA
1079,2025-04-09T23:42:43.000Z,29.34,36.26,BuildingA_Floor2,TypeB
1067,2025-04-07T07:37:46.000Z,34.44,71.99,BuildingB_Floor2,TypeA
1046,2025-04-11T07:44:41.000Z,21.38,53.83,BuildingA_Floor1,TypeB
1018,2025-04-09T19:29:04.000Z,33.72,34.84,BuildingB_Floor2,TypeA
1064,2025-04-08T07:04:32.000Z,19.81,45.39,BuildingB_Floor1,TypeA
1059,2025-04-11T10:45:25.000Z,22.8,75.03,BuildingB_Floor1,TypeC
1064,2025-04-10T13:17:23.000Z,23.45,58.34,BuildingA_Floor1,TypeB
1011,2025-04-10T15:46:22.000Z,23.94,59.72,BuildingB_Floor1,TypeB
1053,2025-04-07T12:42:14.000Z,25.13,67.63,BuildingB_Floor2,TypeB
1031,2025-04-09T13:14:29.000Z,30.28,66.86,BuildingB_Floor1,TypeB
1018,2025-04-08T11:13:09.000Z,19.46,50.41,BuildingB_Floor1,TypeA
1014,2025-04-07T20:39:46.000Z,33.73,37.07,BuildingA_Floor1,TypeA
1016,2025-04-09T03:34:05.000Z,19.62,62.12,BuildingA_Floor2,TypeA
1030,2025-04-10T22:50:06.000Z,18.97,47.15,BuildingB_Floor1,TypeA
1010,2025-04-08T08:46:08.000Z,20.62,78.69,BuildingA_Floor2,TypeC
1053,2025-04-08T22:33:35.000Z,29.45,49.9,BuildingA_Floor1,TypeB
1024,2025-04-07T23:37:14.000Z,18.09,35.48,BuildingB_Floor2,TypeA
1099,2025-04-12T01:42:38.000Z,21.5,71.56,BuildingB_Floor1,TypeA
1054,2025-04-07T12:00:15.000Z,28.5,49.67,BuildingB_Floor2,TypeC
1041,2025-04-07T10:39:02.000Z,26.82,62.16,BuildingA_Floor2,TypeC
1100,2025-04-09T10:01:07.000Z,30.06,71.94,BuildingA_Floor1,TypeC
1067,2025-04-09T22:28:52.000Z,21.01,30.66,BuildingA_Floor1,TypeA
1029,2025-04-11T17:43:23.000Z,20.2,54.69,BuildingB_Floor1,TypeA
1063,2025-04-10T03:03:05.000Z,32.37,44.88,BuildingA_Floor2,TypeA
1018,2025-04-08T10:45:51.000Z,18.38,33.96,BuildingB_Floor1,TypeA
1043,2025-04-10T08:51:52.000Z,33.38,46.26,BuildingA_Floor2,TypeA
1087,2025-04-07T02:16:51.000Z,17.63,55.36,BuildingB_Floor1,TypeA
1031,2025-04-11T21:02:05.000Z,19.1,53.66,BuildingA_Floor2,TypeC
1036,2025-04-10T19:31:13.000Z,18.42,39.51,BuildingB_Floor1,TypeA
1071,2025-04-08T03:47:59.000Z,33.47,30.16,BuildingA_Floor1,TypeB
1005,2025-04-08T02:54:58.000Z,17.47,33.79,BuildingA_Floor1,TypeA
1076,2025-04-08T03:22:34.000Z,21.85,72.65,BuildingA_Floor1,TypeC
1008,2025-04-09T03:36:30.000Z,34.85,40.51,BuildingA_Floor2,TypeB
1067,2025-04-07T18:05:56.000Z,28.4,64.02,BuildingA_Floor2,TypeA
1014,2025-04-09T00:57:16.000Z,18.11,48.51,BuildingA_Floor2,TypeC
1087,2025-04-11T02:19:03.000Z,18.56,60.36,BuildingB_Floor2,TypeB
1034,2025-04-11T08:59:08.000Z,25.33,40.3,BuildingB_Floor2,TypeA
1023,2025-04-09T17:34:19.000Z,21.64,40.49,BuildingA_Floor2,TypeC
1078,2025-04-09T10:27:24.000Z,34.02,57.6,BuildingB_Floor1,TypeA
1086,2025-04-07T23:59:47.000Z,20.8,47.65,BuildingA_Floor1,TypeB
1076,2025-04-08T12:19:10.000Z,27.83,65.0,BuildingA_Floor2,TypeB
1056,2025-04-08T19:34:01.000Z,17.05,40.72,BuildingB_Floor1,TypeB
1049,2025-04-07T04:57:09.000Z,21.02,46.14,BuildingA_Floor2,TypeA
1071,2025-04-11T17:00:13.000Z,23.61,55.78,BuildingA_Floor2,TypeB
1089,2025-04-08T14:45:45.000Z,25.88,35.52,BuildingA_Floor2,TypeB
1079,2025-04-08T07:27:49.000Z,22.41,68.24,BuildingB_Floor1,TypeC
1002,2025-04-10T02:16:03.000Z,19.76,52.08,BuildingA_Floor1,TypeB
1064,2025-04-09T04:27:28.000Z,32.4,69.53,BuildingA_Floor2,TypeB
1086,2025-04-08T11:51:59.000Z,24.15,37.4,BuildingA_Floor1,TypeA
1054,2025-04-09T16:57:38.000Z,20.69,30.54,BuildingB_Floor2,TypeA
1035,2025-04-08T16:48:42.000Z,16.8,57.08,BuildingB_Floor1,TypeB
1089,2025-04-10T15:32:15.000Z,34.31,74.4,BuildingA_Floor1,TypeC
1077,2025-04-09T07:26:06.000Z,31.1,46.82,BuildingB_Floor1,TypeC
1037,2025-04-07T17:07:30.000Z,17.22,79.12,BuildingA_Floor1,TypeC
1044,2025-04-08T18:57:03.000Z,15.95,62.68,BuildingA_Floor1,TypeC
1051,2025-04-11T09:26:36.000Z,26.84,39.81,BuildingA_Floor2,TypeA
1032,2025-04-09T21:21:44.000Z,26.01,71.81,BuildingA_Floor2,TypeB
1081,2025-04-07T03:13:53.000Z,26.59,74.4,BuildingA_Floor2,TypeB
1069,2025-04-10T22:29:20.000Z,27.5,71.75,BuildingA_Floor1,TypeC
1081,2025-04-11T22:49:10.000Z,18.72,36.0,BuildingA_Floor1,TypeB
1089,2025-04-10T22:16:00.000Z,24.38,48.7,BuildingB_Floor2,TypeB
1065,2025-04-11T18:29:33.000Z,27.6,47.04,BuildingA_Floor2,TypeC
1037,2025-04-11T23:57:02.000Z,32.49,45.35,BuildingB_Floor2,TypeB
1033,2025-04-07T08:44:42.000Z,31.57,49.57,BuildingB_Floor1,TypeA
1059,2025-04-09T02:24:52.000Z,33.54,31.46,BuildingA_Floor1,TypeA
1043,2025-04-11T13:45:22.000Z,24.6,60.05,BuildingB_Floor2,TypeA
1094,2025-04-11T14:23:48.000Z,17.85,66.32,BuildingA_Floor1,TypeC
1010,2025-04-08T01:27:13.000Z,32.75,46.89,BuildingA_Floor2,TypeB
1015,2025-04-10T14:19:26.000Z,15.49,77.78,BuildingB_Floor1,TypeC
1095,2025-04-09T21:33:10.000Z,29.69,66.27,BuildingA_Floor2,TypeC
1046,2025-04-10T11:39:57.000Z,32.36,78.71,BuildingB_Floor2,TypeC
1074,2025-04-07T13:43:55.000Z,21.73,50.41,BuildingB_Floor2,TypeC
1086,2025-04-11T17:03:28.000Z,29.09,31.75,BuildingA_Floor2,TypeB
1022,2025-04-11T16:57:22.000Z,30.11,55.67,BuildingA_Floor2,TypeB
1051,2025-04-08T02:49:35.000Z,34.36,46.46,BuildingA_Floor2,TypeC
1097,2025-04-07T05:22:12.000Z,23.97,71.43,BuildingB_Floor2,TypeA
1039,2025-04-10T15:49:18.000Z,28.7,53.28,BuildingA_Floor1,TypeC
1082,2025-04-09T22:42:44.000Z,19.68,49.98,BuildingA_Floor1,TypeA
1023,2025-04-10T12:02:37.000Z,20.75,55.48,BuildingA_Floor2,TypeC
1049,2025-04-08T02:06:19.000Z,27.21,45.21,BuildingB_Floor1,TypeA
1082,2025-04-12T01:02:49.000Z,20.56,31.54,BuildingA_Floor1,TypeA
1003,2025-04-09T17:25:00.000Z,18.73,75.93,BuildingB_Floor2,TypeA
1097,2025-04-07T11:05:06.000Z,16.9,48.14,BuildingA_Floor1,TypeB
1087,2025-04-07T05:16:06.000Z,26.89,52.19,BuildingB_Floor1,TypeA
1038,2025-04-09T16:22:20.000Z,23.64,77.74,BuildingB_Floor2,TypeB
1061,2025-04-08T00:01:33.000Z,27.82,45.86,BuildingA_Floor1,TypeB
1046,2025-04-09T22:33:52.000Z,20.94,48.97,BuildingB_Floor2,TypeA
1052,2025-04-09T19:54:44.000Z,23.66,32.92,BuildingA_Floor1,TypeC
1028,2025-04-09T19:11:45.000Z,29.97,64.61,BuildingB_Floor1,TypeA
1041,2025-04-07T02:33:58.000Z,33.62,71.14,BuildingB_Floor2,TypeC
1061,2025-04-09T02:37:47.000Z,22.16,74.24,BuildingB_Floor1,TypeC
1059,2025-04-11T16:17:39.000Z,30.03,34.61,BuildingB_Floor1,TypeC
1076,2025-04-09T04:36:21.000Z,31.37,38.01,BuildingA_Floor1,TypeA
1064,2025-04-07T23:34:03.000Z,34.35,62.32,BuildingB_Floor2,TypeA
1041,2025-04-11T23:09:23.000Z,32.38,75.74,BuildingB_Floor1,TypeA
1091,2025-04-10T11:54:06.000Z,34.5,74.75,BuildingB_Floor2,TypeB
1016,2025-04-07T11:15:12.000Z,17.81,57.3,BuildingB_Floor2,TypeB
1002,2025-04-08T10:32:17.000Z,30.48,53.23,BuildingA_Floor1,TypeB
1073,2025-04-07T12:24:27.000Z,25.73,70.79,BuildingB_Floor1,TypeA
1065,2025-04-08T00:37:43.000Z,28.82,71.84,BuildingB_Floor2,TypeA
1099,2025-04-11T07:16:28.000Z,23.32,30.76,BuildingA_Floor1,TypeB
1047,2025-04-07T09:30:31.000Z,23.46,69.37,BuildingA_Floor2,TypeB
1042,2025-04-11T12:37:39.000Z,27.16,48.64,BuildingA_Floor2,TypeB
1056,2025-04-11T06:58:20.000Z,16.86,66.57,BuildingB_Floor1,TypeB
1097,2025-04-07T09:54:04.000Z,16.49,70.83,BuildingB_Floor2,TypeC
1100,2025-04-09T00:05:19.000Z,27.63,43.56,BuildingA_Floor1,TypeA
1089,2025-04-12T01:48:24.000Z,20.31,47.0,BuildingA_Floor1,TypeA
1059,2025-04-08T11:34:18.000Z,24.61,78.64,BuildingA_Floor1,TypeA
1025,2025-04-07T19:33:18.000Z,29.0,46.77,BuildingB_Floor1,TypeA
1018,2025-04-08T02:53:09.000Z,22.27,34.93,BuildingA_Floor1,TypeA
1089,2025-04-08T20:27:46.000Z,24.66,70.37,BuildingB_Floor2,TypeB
1067,2025-04-07T14:44:08.000Z,31.05,47.42,BuildingB_Floor1,TypeA
1070,2025-04-11T01:22:16.000Z,25.92,68.69,BuildingB_Floor2,TypeC
1061,2025-04-10T05:21:15.000Z,24.79,39.13,BuildingA_Floor2,TypeC
1082,2025-04-10T13:26:55.000Z,29.76,32.92,BuildingA_Floor1,TypeB
1010,2025-04-09T15:33:03.000Z,22.89,64.13,BuildingB_Floor2,TypeA
1007,2025-04-07T17:22:08.000Z,16.76,45.56,BuildingB_Floor2,TypeC
1049,2025-04-07T18:16:16.000Z,21.5,62.34,BuildingB_Floor2,TypeB
1065,2025-04-09T12:58:54.000Z,32.84,55.46,BuildingB_Floor1,TypeB
1020,2025-04-09T01:37:33.000Z,19.49,47.48,BuildingA_Floor1,TypeB
1021,2025-04-09T13:15:05.000Z,30.14,69.33,BuildingB_Floor1,TypeC
1061,2025-04-11T21:11:43.000Z,30.21,66.08,BuildingA_Floor2,TypeB
1079,2025-04-11T23:07:38.000Z,31.02,76.74,BuildingB_Floor2,TypeC
1094,2025-04-08T00:28:27.000Z,34.57,73.1,BuildingA_Floor1,TypeA
1023,2025-04-11T08:31:19.000Z,17.2,77.87,BuildingA_Floor1,TypeA
1090,2025-04-10T16:19:02.000Z,26.38,47.22,BuildingB_Floor2,TypeA
1018,2025-04-07T20:52:43.000Z,26.85,63.58,BuildingB_Floor1,TypeB
1045,2025-04-09T21:51:44.000Z,32.26,55.68,BuildingB_Floor2,TypeA
1073,2025-04-08T23:41:11.000Z,33.28,76.0,BuildingB_Floor2,TypeA
1022,2025-04-10T13:06:36.000Z,25.87,69.51,BuildingA_Floor1,TypeB
1085,2025-04-09T03:48:19.000Z,29.12,38.52,BuildingB_Floor1,TypeC
1043,2025-04-11T17:43:05.000Z,18.68,60.53,BuildingA_Floor2,TypeA
1000,2025-04-11T19:00:49.000Z,32.47,62.29,BuildingB_Floor2,TypeA
1013,2025-04-07T07:32:46.000Z,20.84,66.46,BuildingA_Floor2,TypeB
1094,2025-04-10T03:06:54.000Z,19.04,39.52,BuildingA_Floor2,TypeC
1065,2025-04-08T15:25:25.000Z,30.38,34.32,BuildingB_Floor1,TypeA
1010,2025-04-10T15:16:32.000Z,33.12,49.05,BuildingA_Floor1,TypeC
1069,2025-04-08T03:56:08.000Z,21.39,57.75,BuildingA_Floor2,TypeC
1099,2025-04-08T12:36:35.000Z,28.8,61.17,BuildingA_Floor2,TypeC
1027,2025-04-09T22:50:23.000Z,29.42,46.94,BuildingA_Floor2,TypeC
1067,2025-04-07T10:50:33.000Z,21.92,59.52,BuildingB_Floor2,TypeB
1045,2025-04-10T22:50:50.000Z,32.07,57.76,BuildingA_Floor2,TypeB
1011,2025-04-09T00:07:30.000Z,15.87,42.82,BuildingB_Floor1,TypeC
1088,2025-04-10T12:39:46.000Z,20.01,50.48,BuildingB_Floor1,TypeA
1085,2025-04-09T20:06:13.000Z,28.72,64.79,BuildingB_Floor1,TypeA
1005,2025-04-11T03:16:54.000Z,19.57,73.43,BuildingA_Floor1,TypeA
1070,2025-04-10T10:17:40.000Z,19.13,57.25,BuildingB_Floor2,TypeB
1085,2025-04-09T14:57:04.000Z,27.05,40.32,BuildingA_Floor2,TypeA
1094,2025-04-10T15:14:53.000Z,32.02,45.14,BuildingA_Floor2,TypeC
1029,2025-04-08T01:05:59.000Z,29.36,59.07,BuildingB_Floor1,TypeB
1078,2025-04-10T13:39:24.000Z,15.67,35.22,BuildingA_Floor2,TypeB
1015,2025-04-10T19:38:21.000Z,21.7,64.05,BuildingA_Floor1,TypeB
1065,2025-04-09T14:53:57.000Z,18.91,54.33,BuildingB_Floor1,TypeB
1077,2025-04-12T01:25:47.000Z,28.32,60.93,BuildingB_Floor1,TypeB
1029,2025-04-07T07:17:47.000Z,30.18,79.21,BuildingB_Floor2,TypeC
1017,2025-04-07T07:52:44.000Z,19.04,75.22,BuildingB_Floor1,TypeC
1004,2025-04-09T19:55:34.000Z,29.19,42.74,BuildingB_Floor1,TypeA
1075,2025-04-10T01:26:41.000Z,28.54,52.64,BuildingA_Floor1,TypeA
1004,2025-04-11T22:08:06.000Z,23.94,42.95,BuildingB_Floor2,TypeB
1014,2025-04-07T20:00:46.000Z,24.27,65.74,BuildingA_Floor1,TypeB
1006,2025-04-09T00:30:17.000Z,19.72,39.97,BuildingB_Floor1,TypeC
1062,2025-04-07T07:48:29.000Z,22.52,44.22,BuildingB_Floor1,TypeA
1074,2025-04-10T12:44:10.000Z,25.63,56.77,BuildingB_Floor1,TypeB
1020,2025-04-10T02:20:27.000Z,16.59,49.15,BuildingA_Floor1,TypeB
1044,2025-04-10T16:15:36.000Z,21.29,64.8,BuildingB_Floor1,TypeC
1008,2025-04-11T23:01:28.000Z,27.43,37.28,BuildingA_Floor1,TypeB
1049,2025-04-07T12:33:41.000Z,20.26,66.83,BuildingB_Floor1,TypeB
1036,2025-04-09T10:51:38.000Z,19.02,57.26,BuildingA_Floor1,TypeC
1036,2025-04-11T05:46:47.000Z,20.75,55.81,BuildingB_Floor1,TypeB
1009,2025-04-11T09:11:25.000Z,30.92,51.36,BuildingA_Floor1,TypeC
1100,2025-04-08T04:20:54.000Z,32.67,69.43,BuildingA_Floor2,TypeA
1013,2025-04-10T12:25:24.000Z,15.09,40.31,BuildingA_Floor1,TypeA
1046,2025-04-09T03:11:10.000Z,26.39,43.77,BuildingA_Floor2,TypeA
1074,2025-04-11T16:42:20.000Z,29.06,32.28,BuildingB_Floor1,TypeA
1098,2025-04-08T18:14:25.000Z,28.12,45.39,BuildingA_Floor2,TypeC
1099,2025-04-07T13:38:45.000Z,16.87,44.55,BuildingA_Floor1,TypeA
1015,2025-04-09T09:41:06.000Z,27.15,74.49,BuildingB_Floor1,TypeC
1080,2025-04-11T05:45:46.000Z,34.22,38.96,BuildingB_Floor2,TypeB
1075,2025-04-10T12:26:02.000Z,27.14,59.85,BuildingB_Floor1,TypeB
1004,2025-04-07T12:13:24.000Z,29.24,68.73,BuildingB_Floor2,TypeC
1076,2025-04-09T09:48:42.000Z,29.74,39.67,BuildingB_Floor1,TypeA
1045,2025-04-09T03:47:28.000Z,19.55,55.05,BuildingA_Floor2,TypeB
1047,2025-04-07T02:46:18.000Z,21.27,41.22,BuildingA_Floor2,TypeC
1010,2025-04-08T03:43:18.000Z,31.75,76.94,BuildingB_Floor1,TypeB
1005,2025-04-09T23:40:17.000Z,15.13,43.53,BuildingB_Floor2,TypeA
1082,2025-04-11T05:43:16.000Z,23.12,71.63,BuildingA_Floor2,TypeA
1048,2025-04-09T19:58:26.000Z,27.93,45.56,BuildingB_Floor1,TypeC
1098,2025-04-10T15:09:39.000Z,32.42,50.48,BuildingB_Floor1,TypeA
1052,2025-04-09T23:14:59.000Z,22.66,34.29,BuildingA_Floor1,TypeC
1097,2025-04-08T01:38:58.000Z,20.06,64.43,BuildingB_Floor2,TypeA
1072,2025-04-07T20:06:17.000Z,20.65,72.53,BuildingA_Floor1,TypeB
1087,2025-04-10T15:07:16.000Z,24.52,40.96,BuildingA_Floor2,TypeA
1065,2025-04-08T11:56:33.000Z,20.17,71.76,BuildingA_Floor1,TypeC
1042,2025-04-11T05:35:31.000Z,32.57,61.39,BuildingA_Floor1,TypeC
1088,2025-04-08T16:30:10.000Z,25.82,79.17,BuildingA_Floor2,TypeA
1025,2025-04-10T14:33:09.000Z,31.77,37.89,BuildingA_Floor2,TypeC
1050,2025-04-08T11:09:38.000Z,29.57,49.27,BuildingB_Floor2,TypeB
1003,2025-04-07T17:56:44.000Z,33.19,48.17,BuildingA_Floor2,TypeA
1093,2025-04-11T00:24:11.000Z,33.4,34.88,BuildingA_Floor1,TypeA
1085,2025-04-09T23:59:16.000Z,18.51,60.3,BuildingA_Floor1,TypeB
1053,2025-04-09T09:40:13.000Z,15.84,60.18,BuildingA_Floor1,TypeA
1069,2025-04-07T06:58:08.000Z,19.44,31.13,BuildingB_Floor1,TypeB
1040,2025-04-11T22:29:03.000Z,28.47,55.29,BuildingA_Floor1,TypeB
1050,2025-04-08T03:33:24.000Z,27.52,69.91,BuildingA_Floor2,TypeB
1031,2025-04-08T05:13:02.000Z,19.55,73.97,BuildingA_Floor2,TypeC
1069,2025-04-09T09:36:46.000Z,34.4,30.63,BuildingB_Floor2,TypeB
1058,2025-04-11T03:44:16.000Z,27.48,76.71,BuildingA_Floor2,TypeC
1062,2025-04-09T13:40:41.000Z,34.55,77.38,BuildingA_Floor2,TypeB
1045,2025-04-07T16:05:19.000Z,17.04,56.17,BuildingA_Floor1,TypeB
1089,2025-04-11T11:58:38.000Z,16.0,54.12,BuildingA_Floor1,TypeC
1047,2025-04-07T12:20:58.000Z,29.54,53.41,BuildingA_Floor1,TypeC
1064,2025-04-09T10:15:10.000Z,23.6,49.03,BuildingA_Floor1,TypeC
1066,2025-04-09T06:03:19.000Z,24.95,74.92,BuildingA_Floor1,TypeB
1071,2025-04-08T14:28:08.000Z,19.43,34.91,BuildingB_Floor1,TypeA
1060,2025-04-09T07:57:19.000Z,19.64,47.77,BuildingA_Floor2,TypeA
1007,2025-04-07T11:12:52.000Z,33.01,76.59,BuildingA_Floor1,TypeC
1091,2025-04-07T04:04:50.000Z,25.61,46.06,BuildingB_Floor1,TypeC
1071,2025-04-08T16:57:15.000Z,30.32,61.5,BuildingB_Floor2,TypeC
1002,2025-04-07T12:32:24.000Z,18.43,73.18,BuildingA_Floor1,TypeA
1022,2025-04-10T01:44:11.000Z,23.53,33.52,BuildingB_Floor2,TypeC
1097,2025-04-10T03:40:53.000Z,24.98,36.27,BuildingA_Floor2,TypeB
1033,2025-04-07T05:24:58.000Z,25.89,42.61,BuildingA_Floor2,TypeA
1073,2025-04-10T17:19:29.000Z,16.46,55.69,BuildingB_Floor1,TypeC
1010,2025-04-10T16:18:52.000Z,30.59,76.82,BuildingB_Floor2,TypeB
1019,2025-04-10T15:25:00.000Z,27.42,70.46,BuildingB_Floor1,TypeA
1041,2025-04-10T12:02:57.000Z,18.04,50.9,BuildingA_Floor2,TypeB
1081,2025-04-09T16:03:56.000Z,24.35,66.31,BuildingA_Floor2,TypeC
1070,2025-04-07T03:30:38.000Z,32.7,54.18,BuildingA_Floor2,TypeB
1070,2025-04-10T23:46:06.000Z,28.98,58.99,BuildingB_Floor1,TypeB
1076,2025-04-08T00:14:28.000Z,33.15,72.21,BuildingA_Floor1,TypeC
1059,2025-04-11T16:51:56.000Z,27.09,67.94,BuildingB_Floor2,TypeA
1028,2025-04-11T03:13:48.000Z,20.16,64.63,BuildingB_Floor2,TypeC
1044,2025-04-08T10:37:37.000Z,25.15,76.55,BuildingB_Floor1,TypeA
1050,2025-04-11T15:52:57.000Z,23.32,30.87,BuildingA_Floor1,TypeA
1040,2025-04-11T08:30:11.000Z,21.66,66.65,BuildingB_Floor1,TypeB
1078,2025-04-11T05:38:35.000Z,32.41,70.94,BuildingA_Floor2,TypeA
1027,2025-04-08T05:03:23.000Z,30.29,31.03,BuildingB_Floor2,TypeB
1057,2025-04-08T13:53:30.000Z,26.04,46.39,BuildingA_Floor1,TypeC
1062,2025-04-09T00:58:26.000Z,19.58,61.78,BuildingA_Floor2,TypeA
1016,2025-04-10T16:21:59.000Z,19.01,69.35,BuildingB_Floor2,TypeC
1055,2025-04-11T06:00:48.000Z,27.37,78.25,BuildingB_Floor2,TypeC
