sensor_id,timestamp,temperature,humidity,location,sensor_type
1026,2025-04-09T18:09:42.000Z,24.45,41.98,BuildingA_Floor2,TypeC
1053,2025-04-11T20:26:17.000Z,32.32,63.38,BuildingB_Floor2,TypeC
1059,2025-04-08T18:50:18.000Z,25.99,64.4,BuildingA_Floor2,TypeB
1097,2025-04-10T03:20:42.000Z,33.38,59.65,BuildingB_Floor2,TypeC
1012,2025-04-09T05:57:05.000Z,29.59,45.57,BuildingA_Floor1,TypeA
1044,2025-04-07T06:58:57.000Z,16.46,49.72,BuildingA_Floor1,TypeC
1077,2025-04-08T06:54:40.000Z,23.87,31.7,BuildingA_Floor2,TypeA
1036,2025-04-07T03:17:07.000Z,21.95,68.39,BuildingB_Floor2,TypeA
1047,2025-04-11T21:39:02.000Z,33.38,37.68,BuildingA_Floor2,TypeB
1001,2025-04-09T07:32:00.000Z,26.32,77.38,BuildingB_Floor2,TypeB
1011,2025-04-09T13:06:09.000Z,29.66,76.63,BuildingB_Floor2,TypeA
1009,2025-04-10T19:34:35.000Z,21.93,65.0,BuildingB_Floor2,TypeA
1095,2025-04-10T08:55:04.000Z,20.72,54.84,BuildingB_Floor1,TypeA
1022,2025-04-12T01:14:27.000Z,21.15,49.43,BuildingB_Floor2,TypeA
1035,2025-04-08T21:15:46.000Z,20.6,73.1,BuildingA_Floor1,TypeB
1035,2025-04-08T22:18:36.000Z,29.16,79.92,BuildingA_Floor2,TypeA
1038,2025-04-08T09:36:56.000Z,29.13,35.58,BuildingB_Floor1,TypeB
1024,2025-04-09T02:00:33.000Z,23.24,57.79,BuildingB_Floor2,TypeA
1094,2025-04-11T02:27:16.000Z,27.05,51.45,BuildingA_Floor1,TypeB
1082,2025-04-08T21:46:18.000Z,30.77,39.83,BuildingB_Floor1,TypeA
1034,2025-04-08T11:39:45.000Z,20.42,61.08,BuildingB_Floor1,TypeA
1068,2025-04-09T11:55:31.000Z,16.58,72.36,BuildingA_Floor2,TypeB
1058,2025-04-10T06:20:23.000Z,26.25,43.49,BuildingB_Floor2,TypeB
1067,2025-04-09T17:20:14.000Z,24.71,42.97,BuildingB_Floor2,TypeC
1056,2025-04-08T09:16:06.000Z,16.61,35.49,BuildingA_Floor1,TypeB
1097,2025-04-09T20:32:12.000Z,29.34,69.92,BuildingB_Floor2,TypeB
1092,2025-04-09T19:08:20.000Z,20.75,39.7,BuildingA_Floor1,TypeA
1030,2025-04-11T18:07:39.000Z,34.01,65.03,BuildingA_Floor1,TypeB
1001,2025-04-07T18:24:39.000Z,16.52,44.6,BuildingB_Floor1,TypeC
1085,2025-04-09T09:46:04.000Z,16.85,42.88,BuildingB_Floor1,TypeB
1051,2025-04-10T18:18:43.000Z,18.72,49.16,BuildingB_Floor1,TypeA
1029,2025-04-07T14:59:10.000Z,27.73,40.79,BuildingA_Floor1,TypeB
1065,2025-04-09T18:32:07.000Z,16.38,79.74,BuildingA_Floor1,TypeC
1065,2025-04-07T14:51:55.000Z,30.0,53.94,BuildingA_Floor2,TypeB
1098,2025-04-10T13:29:36.000Z,25.37,64.05,BuildingA_Floor2,TypeA
1092,2025-04-10T18:09:53.000Z,31.13,74.33,BuildingA_Floor1,TypeA
1021,2025-04-09T13:20:17.000Z,16.2,62.96,BuildingB_Floor1,TypeA
1024,2025-04-09T15:24:58.000Z,27.5,59.22,BuildingA_Floor1,TypeB
1069,2025-04-10T21:58:07.000Z,17.17,51.37,BuildingA_Floor2,TypeA
1066,2025-04-11T00:15:32.000Z,16.5,39.55,BuildingB_Floor2,TypeA
1076,2025-04-12T01:54:10.000Z,33.77,30.86,BuildingB_Floor2,TypeA
1047,2025-04-08T18:18:20.000Z,27.61,43.86,BuildingB_Floor2,TypeC
1079,2025-04-08T02:06:15.000Z,25.94,31.61,BuildingB_Floor2,TypeC
1098,2025-04-07T02:48:04.000Z,27.86,53.75,BuildingA_Floor2,TypeC
1000,2025-04-11T23:52:17.000Z,21.73,63.82,BuildingB_Floor2,TypeC
1063,2025-04-07T02:50:02.000Z,26.26,46.81,BuildingB_Floor2,TypeB
1100,2025-04-09T17:08:19.000Z,29.91,61.09,BuildingB_Floor1,TypeC
1088,2025-04-11T18:29:40.000Z,15.92,60.23,BuildingB_Floor2,TypeB
1033,2025-04-08T10:33:40.000Z,33.32,62.27,BuildingA_Floor1,TypeC
1100,2025-04-09T07:52:53.000Z,34.02,38.25,BuildingA_Floor1,TypeB
1002,2025-04-09T13:58:31.000Z,25.79,68.55,BuildingA_Floor2,TypeB
1042,2025-04-11T04:18:25.000Z,31.44,78.51,BuildingA_Floor2,TypeC
1064,2025-04-11T12:45:35.000Z,28.58,74.84,BuildingB_Floor2,TypeA
1000,2025-04-09T09:38:49.000Z,31.19,64.87,BuildingA_Floor2,TypeB
1083,2025-04-09T09:34:28.000Z,31.0,72.32,BuildingB_Floor1,TypeB
1003,2025-04-10T00:06:39.000Z,18.74,57.31,BuildingB_Floor2,TypeC
1057,2025-04-08T15:09:25.000Z,17.49,77.32,BuildingA_Floor2,TypeB
1037,2025-04-08T01:07:46.000Z,29.0,32.05,BuildingB_Floor1,TypeB
1096,2025-04-11T14:13:16.000Z,31.23,69.17,BuildingB_Floor1,TypeC
1011,2025-04-11T07:07:45.000Z,18.37,58.94,BuildingA_Floor2,TypeC
1051,2025-04-09T10:27:02.000Z,30.33,48.41,BuildingB_Floor1,TypeB
1057,2025-04-07T14:13:01.000Z,21.04,62.87,BuildingA_Floor1,TypeC
1077,2025-04-09T22:11:36.000Z,32.77,40.4,BuildingA_Floor1,TypeB
1000,2025-04-10T06:16:26.000Z,15.24,42.06,BuildingA_Floor2,TypeA
1064,2025-04-11T20:05:45.000Z,21.41,47.41,BuildingB_Floor1,TypeC
1088,2025-04-07T04:30:02.000Z,34.56,58.23,BuildingB_Floor2,TypeB
1093,2025-04-10T00:28:31.000Z,33.23,49.91,BuildingB_Floor2,TypeC
1084,2025-04-09T00:01:30.000Z,20.69,60.96,BuildingB_Floor2,TypeB
1014,2025-04-08T17:32:08.000Z,31.66,55.99,BuildingA_Floor1,TypeC
1083,2025-04-11T14:21:55.000Z,18.95,60.3,BuildingB_Floor2,TypeB
1052,2025-04-08T14:18:59.000Z,17.61,79.92,BuildingA_Floor1,TypeB
1045,2025-04-11T22:36:17.000Z,32.82,79.96,BuildingB_Floor2,TypeA
1076,2025-04-09T18:26:47.000Z,16.18,42.86,BuildingA_Floor1,TypeC
1097,2025-04-09T07:05:45.000Z,18.38,31.05,BuildingB_Floor2,TypeA
1068,2025-04-07T02:43:21.000Z,31.94,54.64,BuildingA_Floor1,TypeB
1055,2025-04-11T03:42:16.000Z,34.07,61.9,BuildingA_Floor2,TypeB
1022,2025-04-09T05:56:57.000Z,26.34,67.15,BuildingB_Floor2,TypeB
1013,2025-04-10T08:49:39.000Z,28.55,46.18,BuildingA_Floor2,TypeB
1055,2025-04-10T04:08:19.000Z,18.68,68.82,BuildingB_Floor1,TypeB
1005,2025-04-08T01:09:07.000Z,31.41,72.06,BuildingB_Floor1,TypeA
1025,2025-04-07T19:44:06.000Z,24.5,63.25,BuildingA_Floor1,TypeB
1057,2025-04-11T05:52:30.000Z,27.81,39.96,BuildingA_Floor2,TypeA
1057,2025-04-10T03:17:09.000Z,30.63,58.61,BuildingB_Floor2,TypeB
1037,2025-04-08T13:04:05.000Z,16.13,68.91,BuildingB_Floor2,TypeA
1070,2025-04-10T13:29:12.000Z,21.97,56.82,BuildingB_Floor2,TypeA
1063,2025-04-07T23:51:11.000Z,15.31,74.08,BuildingA_Floor1,TypeA
1100,2025-04-07T02:25:49.000Z,27.55,71.08,BuildingB_Floor1,TypeC
1075,2025-04-08T15:45:13.000Z,18.02,62.34,BuildingB_Floor2,TypeB
1057,2025-04-08T21:31:58.000Z,21.71,66.65,BuildingA_Floor1,TypeC
1039,2025-04-11T19:11:00.000Z,18.57,51.85,BuildingB_Floor1,TypeB
1008,2025-04-09T06:56:27.000Z,31.04,59.59,BuildingA_Floor2,TypeB
1077,2025-04-11T12:20:59.000Z,33.02,76.6,BuildingB_Floor2,TypeA
1014,2025-04-09T14:28:28.000Z,32.4,63.9,BuildingA_Floor1,TypeB
1059,2025-04-11T07:31:10.000Z,19.57,43.06,BuildingA_Floor1,TypeA
1072,2025-04-10T20:32:35.000Z,18.9,32.67,BuildingB_Floor2,TypeA
1097,2025-04-07T10:53:12.000Z,28.9,32.87,BuildingB_Floor2,TypeA
1071,2025-04-07T02:14:33.000Z,23.18,34.91,BuildingB_Floor1,TypeC
1059,2025-04-08T15:54:35.000Z,26.28,78.25,BuildingB_Floor2,TypeC
1089,2025-04-09T11:48:17.000Z,16.11,67.19,BuildingA_Floor2,TypeB
1043,2025-04-11T15:47:47.000Z,25.33,46.42,BuildingA_Floor1,TypeC
1038,2025-04-08T16:41:21.000Z,15.98,79.8,BuildingB_Floor2,TypeA
1061,2025-04-10T07:21:59.000Z,27.5,42.87,BuildingA_Floor2,TypeA
1084,2025-04-09T04:16:57.000Z,33.56,68.85,BuildingB_Floor1,TypeA
1070,2025-04-11T08:36:36.000Z,31.44,79.77,BuildingA_Floor2,TypeA
1043,2025-04-07T23:37:43.000Z,22.4,74.18,BuildingB_Floor2,TypeB
1074,2025-04-08T03:32:26.000Z,26.75,55.12,BuildingA_Floor1,TypeC
1003,2025-04-11T12:41:14.000Z,18.57,31.03,BuildingA_Floor2,TypeB
1010,2025-04-10T09:30:56.000Z,28.07,44.58,BuildingA_Floor2,TypeB
1056,2025-04-10T08:39:00.000Z,27.35,72.94,BuildingA_Floor2,TypeB
1100,2025-04-10T15:17:09.000Z,25.74,47.38,BuildingB_Floor2,TypeA
1024,2025-04-10T08:07:25.000Z,16.88,51.89,BuildingB_Floor1,TypeA
1012,2025-04-09T19:05:13.000Z,27.06,76.66,BuildingA_Floor1,TypeB
1002,2025-04-10T15:25:21.000Z,20.99,63.49,BuildingA_Floor1,TypeA
1031,2025-04-10T00:19:12.000Z,21.77,38.21,BuildingB_Floor1,TypeA
1046,2025-04-07T04:13:44.000Z,19.19,32.65,BuildingA_Floor1,TypeA
1021,2025-04-08T13:25:55.000Z,22.93,62.54,BuildingB_Floor1,TypeA
1086,2025-04-10T01:00:13.000Z,26.14,63.96,BuildingB_Floor2,TypeA
1014,2025-04-07T05:23:55.000Z,20.34,73.47,BuildingA_Floor2,TypeA
1095,2025-04-09T00:36:53.000Z,31.52,74.05,BuildingA_Floor1,TypeC
1020,2025-04-09T21:12:11.000Z,15.66,31.81,BuildingA_Floor2,TypeB
1073,2025-04-10T17:32:52.000Z,23.06,62.4,BuildingB_Floor1,TypeB
1070,2025-04-09T09:10:32.000Z,22.93,40.01,BuildingA_Floor1,TypeB
1010,2025-04-10T02:09:47.000Z,18.57,68.59,BuildingB_Floor1,TypeC
1019,2025-04-09T09:15:53.000Z,34.1,57.23,BuildingB_Floor1,TypeB
1045,2025-04-11T08:17:54.000Z,28.34,52.23,BuildingB_Floor2,TypeC
1043,2025-04-07T14:41:07.000Z,28.57,77.88,BuildingB_Floor1,TypeA
1072,2025-04-08T01:59:02.000Z,16.94,36.4,BuildingA_Floor2,TypeA
1070,2025-04-08T02:42:29.000Z,19.05,53.48,BuildingB_Floor2,TypeB
1077,2025-04-07T06:44:53.000Z,19.4,54.4,BuildingA_Floor1,TypeB
1051,2025-04-11T07:38:57.000Z,21.71,46.03,BuildingB_Floor1,TypeA
1004,2025-04-08T04:44:09.000Z,32.04,55.4,BuildingB_Floor1,TypeC
1042,2025-04-07T11:36:45.000Z,34.5,56.12,BuildingA_Floor2,TypeC
1042,2025-04-08T14:48:22.000Z,25.01,62.88,BuildingB_Floor2,TypeA
1013,2025-04-10T08:52:45.000Z,33.52,74.59,BuildingB_Floor1,TypeC
1077,2025-04-09T10:03:17.000Z,26.28,40.07,BuildingB_Floor1,TypeB
1011,2025-04-08T05:19:37.000Z,15.15,59.33,BuildingB_Floor1,TypeA
1060,2025-04-08T13:01:11.000Z,16.22,62.78,BuildingB_Floor1,TypeA
1094,2025-04-09T08:09:39.000Z,25.49,73.89,BuildingA_Floor1,TypeC
1044,2025-04-11T09:45:08.000Z,23.08,46.69,BuildingB_Floor2,TypeB
1056,2025-04-11T03:15:22.000Z,16.08,62.79,BuildingB_Floor1,TypeB
1025,2025-04-09T00:58:12.000Z,31.78,67.67,BuildingA_Floor1,TypeB
1095,2025-04-08T01:36:07.000Z,21.0,40.89,BuildingB_Floor1,TypeA
1075,2025-04-10T16:51:20.000Z,21.65,51.94,BuildingB_Floor2,TypeB
1001,2025-04-07T18:44:51.000Z,26.67,57.36,BuildingA_Floor1,TypeA
1015,2025-04-08T07:04:32.000Z,34.39,46.59,BuildingA_Floor2,TypeA
1095,2025-04-09T13:56:31.000Z,21.89,45.64,BuildingB_Floor1,TypeC
1023,2025-04-12T01:26:53.000Z,17.54,61.85,BuildingA_Floor1,TypeA
1049,2025-04-07T03:33:45.000Z,24.11,34.15,BuildingA_Floor2,TypeB
1093,2025-04-10T12:00:07.000Z,28.12,62.89,BuildingB_Floor1,TypeB
1047,2025-04-07T04:05:27.000Z,25.64,57.4,BuildingA_Floor1,TypeC
1068,2025-04-11T12:17:43.000Z,30.33,45.41,BuildingB_Floor1,TypeB
1022,2025-04-07T20:01:50.000Z,27.9,30.01,BuildingA_Floor1,TypeB
1020,2025-04-07T19:14:42.000Z,23.73,43.73,BuildingA_Floor2,TypeC
1071,2025-04-11T00:23:18.000Z,28.54,62.37,BuildingB_Floor2,TypeA
1000,2025-04-10T02:16:21.000Z,17.13,43.39,BuildingB_Floor1,TypeC
1006,2025-04-09T03:08:49.000Z,22.64,43.77,BuildingA_Floor1,TypeB
1032,2025-04-11T02:17:38.000Z,31.81,42.3,BuildingA_Floor2,TypeA
1089,2025-04-09T14:06:51.000Z,20.8,59.69,BuildingB_Floor1,TypeB
1077,2025-04-11T03:53:46.000Z,26.67,51.39,BuildingB_Floor2,TypeB
1031,2025-04-08T22:02:52.000Z,30.09,52.23,BuildingA_Floor1,TypeC
1038,2025-04-09T07:06:47.000Z,19.31,70.3,BuildingA_Floor1,TypeB
1044,2025-04-07T08:31:04.000Z,23.28,55.14,BuildingB_Floor2,TypeC
1061,2025-04-11T18:46:03.000Z,25.74,60.66,BuildingA_Floor1,TypeC
1037,2025-04-07T04:17:02.000Z,33.98,36.93,BuildingB_Floor1,TypeB
1031,2025-04-08T00:26:11.000Z,31.09,31.03,BuildingA_Floor1,TypeB
1042,2025-04-09T06:47:51.000Z,28.8,39.8,BuildingB_Floor2,TypeB
1097,2025-04-09T09:34:29.000Z,29.55,63.74,BuildingB_Floor2,TypeC
1067,2025-04-10T19:27:32.000Z,23.72,33.77,BuildingA_Floor1,TypeB
1098,2025-04-08T10:39:28.000Z,15.5,43.09,BuildingB_Floor1,TypeA
1024,2025-04-07T06:23:11.000Z,23.25,56.9,BuildingB_Floor1,TypeA
1018,2025-04-10T18:10:55.000Z,18.82,62.54,BuildingA_Floor1,TypeC
1098,2025-04-11T01:56:46.000Z,20.09,67.98,BuildingB_Floor2,TypeA
1027,2025-04-11T18:11:55.000Z,28.09,53.76,BuildingA_Floor2,TypeA
1081,2025-04-11T12:08:40.000Z,29.94,35.6,BuildingA_Floor2,TypeA
1081,2025-04-09T08:19:38.000Z,28.09,50.89,BuildingA_Floor1,TypeB
1035,2025-04-08T10:42:15.000Z,26.34,71.78,BuildingA_Floor1,TypeC
1051,2025-04-08T15:57:18.000Z,29.65,35.04,BuildingB_Floor2,TypeC
1031,2025-04-07T20:06:30.000Z,22.97,38.96,BuildingA_Floor2,TypeA
1041,2025-04-11T12:56:52.000Z,28.58,74.26,BuildingB_Floor1,TypeC
1054,2025-04-10T01:50:47.000Z,33.07,62.73,BuildingA_Floor1,TypeB
1097,2025-04-11T14:22:19.000Z,16.45,73.85,BuildingA_Floor1,TypeC
1082,2025-04-10T02:32:18.000Z,22.42,45.75,BuildingB_Floor1,TypeA
1033,2025-04-07T17:42:08.000Z,32.46,79.5,BuildingB_Floor1,TypeB
1026,2025-04-09T01:49:06.000Z,31.83,31.19,BuildingA_Floor2,TypeC
1100,2025-04-11T00:01:52.000Z,17.49,72.18,BuildingA_Floor2,TypeC
1026,2025-04-10T16:19:46.000Z,21.53,49.03,BuildingB_Floor2,TypeB
1015,2025-04-10T20:22:20.000Z,15.8,73.53,BuildingA_Floor1,TypeC
1062,2025-04-11T19:44:40.000Z,22.81,46.39,BuildingB_Floor1,TypeC
1074,2025-04-08T08:17:41.000Z,19.56,33.4,BuildingB_Floor1,TypeC
1031,2025-04-10T03:17:28.000Z,16.9,43.51,BuildingB_Floor1,TypeA
1093,2025-04-08T19:50:46.000Z,32.59,43.7,BuildingB_Floor2,TypeB
1097,2025-04-10T00:04:46.000Z,26.71,57.76,BuildingB_Floor1,TypeB
1081,2025-04-08T14:53:18.000Z,27.81,77.57,BuildingB_Floor2,TypeA
1075,2025-04-07T18:18:21.000Z,22.89,70.57,BuildingB_Floor2,TypeC
1010,2025-04-10T03:17:28.000Z,16.79,65.61,BuildingA_Floor2,TypeA
1080,2025-04-09T07:24:06.000Z,24.37,59.0,BuildingB_Floor2,TypeA
1008,2025-04-07T16:37:41.000Z,34.91,65.66,BuildingA_Floor1,TypeC
1087,2025-04-11T00:18:33.000Z,17.79,64.49,BuildingB_Floor1,TypeC
1032,2025-04-09T16:13:35.000Z,21.43,57.29,BuildingB_Floor1,TypeA
1093,2025-04-10T14:35:06.000Z,22.69,38.19,BuildingB_Floor1,TypeC
1033,2025-04-08T12:33:40.000Z,31.07,36.57,BuildingA_Floor1,TypeA
1095,2025-04-12T00:07:58.000Z,32.17,51.23,BuildingA_Floor1,TypeC
1066,2025-04-10T03:59:38.000Z,18.78,45.42,BuildingA_Floor2,TypeB
1072,2025-04-10T01:55:56.000Z,27.23,69.46,BuildingB_Floor1,TypeB
1017,2025-04-08T14:09:39.000Z,29.41,57.93,BuildingA_Floor1,TypeA
1066,2025-04-07T07:48:51.000Z,31.79,60.2,BuildingA_Floor1,TypeC
1060,2025-04-10T16:42:53.000Z,26.61,37.84,BuildingB_Floor1,TypeA
1025,2025-04-07T07:09:12.000Z,32.02,49.85,BuildingA_Floor2,TypeC
1058,2025-04-09T20:55:26.000Z,30.28,59.65,BuildingA_Floor2,TypeB
1099,2025-04-09T15:23:05.000Z,33.06,60.69,BuildingA_Floor2,TypeC
1013,2025-04-11T23:12:15.000Z,20.2,60.46,BuildingA_Floor1,TypeA
1083,2025-04-11T12:16:45.000Z,23.83,38.9,BuildingA_Floor1,TypeB
1018,2025-04-10T23:35:03.000Z,29.62,74.77,BuildingB_Floor1,TypeA
1022,2025-04-09T21:03:46.000Z,18.85,72.08,BuildingA_Floor1,TypeA
1083,2025-04-08T08:05:34.000Z,30.49,58.28,BuildingA_Floor2,TypeC
1023,2025-04-11T09:01:18.000Z,17.95,60.39,BuildingB_Floor1,TypeA
1013,2025-04-09T22:12:50.000Z,17.3,79.61,BuildingA_Floor1,TypeA
1057,2025-04-07T23:35:44.000Z,20.16,79.41,BuildingB_Floor2,TypeC
1051,2025-04-07T12:43:45.000Z,29.56,54.17,BuildingA_Floor1,TypeA
1000,2025-04-07T18:44:38.000Z,34.44,68.13,BuildingB_Floor2,TypeA
1059,2025-04-10T20:33:48.000Z,26.11,48.54,BuildingA_Floor1,TypeA
1092,2025-04-10T04:42:54.000Z,22.95,40.87,BuildingB_Floor1,TypeA
1065,2025-04-10T09:58:00.000Z,23.38,42.05,BuildingB_Floor1,TypeA
1065,2025-04-08T08:37:09.000Z,19.91,51.73,BuildingB_Floor2,TypeC
1070,2025-04-08T05:40:02.000Z,34.69,46.31,BuildingB_Floor2,TypeA
1044,2025-04-09T06:32:11.000Z,19.26,68.19,BuildingA_Floor1,TypeA
1050,2025-04-09T08:29:19.000Z,26.65,34.26,BuildingA_Floor1,TypeB
1001,2025-04-07T08:58:13.000Z,26.52,46.77,BuildingA_Floor1,TypeB
1068,2025-04-09T06:27:22.000Z,18.94,40.36,BuildingA_Floor1,TypeC
1016,2025-04-09T11:23:43.000Z,31.26,35.61,BuildingA_Floor2,TypeA
1089,2025-04-09T14:53:24.000Z,23.58,61.85,BuildingA_Floor1,TypeC
1016,2025-04-09T10:00:59.000Z,23.71,53.95,BuildingB_Floor1,TypeB
1008,2025-04-08T20:44:43.000Z,24.19,72.51,BuildingA_Floor1,TypeA
1034,2025-04-07T08:18:53.000Z,26.39,33.67,BuildingA_Floor1,TypeC
1042,2025-04-10T19:44:12.000Z,24.03,50.13,BuildingA_Floor1,TypeC
1029,2025-04-07T02:12:15.000Z,25.26,58.69,BuildingA_Floor2,TypeC
1035,2025-04-11T19:30:59.000Z,17.82,49.13,BuildingB_Floor1,TypeB
1086,2025-04-09T05:22:38.000Z,29.5,72.37,BuildingB_Floor1,TypeC
1043,2025-04-10T11:14:43.000Z,21.53,46.23,BuildingA_Floor2,TypeB
1052,2025-04-07T20:48:02.000Z,17.42,36.45,BuildingB_Floor2,TypeA
1059,2025-04-11T09:33:25.000Z,16.83,32.3,BuildingB_Floor2,TypeA
1001,2025-04-08T20:35:33.000Z,25.09,71.19,BuildingA_Floor1,TypeB
1027,2025-04-09T20:58:46.000Z,19.41,46.46,BuildingB_Floor2,TypeA
1000,2025-04-11T05:44:36.000Z,23.95,57.7,BuildingA_Floor2,TypeC
1042,2025-04-10T12:13:13.000Z,31.92,38.52,BuildingB_Floor2,TypeC
1014,2025-04-09T01:00:31.000Z,32.11,58.87,BuildingA_Floor2,TypeA
1070,2025-04-07T09:14:05.000Z,21.25,50.77,BuildingB_Floor1,TypeA
1065,2025-04-07T15:39:30.000Z,18.29,51.06,BuildingB_Floor1,TypeA
1017,2025-04-09T08:41:28.000Z,24.16,56.03,BuildingB_Floor1,TypeA
1010,2025-04-10T14:21:27.000Z,19.25,69.18,BuildingA_Floor1,TypeA
1006,2025-04-10T08:20:11.000Z,24.14,73.37,BuildingA_Floor1,TypeB
1020,2025-04-07T09:15:02.000Z,27.38,38.68,BuildingA_Floor1,TypeA
1078,2025-04-08T19:03:20.000Z,28.99,79.68,BuildingB_Floor2,TypeB
1030,2025-04-11T06:28:44.000Z,16.88,37.25,BuildingB_Floor2,TypeB
1021,2025-04-09T18:57:38.000Z,27.39,45.64,BuildingA_Floor1,TypeA
1099,2025-04-08T01:09:36.000Z,15.72,35.23,BuildingB_Floor1,TypeB
1015,2025-04-07T19:03:30.000Z,22.02,74.9,BuildingA_Floor2,TypeB
1075,2025-04-11T20:20:54.000Z,35.0,35.32,BuildingB_Floor2,TypeB
1092,2025-04-07T21:38:03.000Z,29.98,30.32,BuildingA_Floor2,TypeB
1098,2025-04-08T14:01:33.000Z,33.02,34.65,BuildingB_Floor2,TypeA
1073,2025-04-07T17:33:01.000Z,16.8,40.26,BuildingB_Floor2,TypeA
1084,2025-04-07T16:28:49.000Z,33.11,75.8,BuildingA_Floor1,TypeC
1000,2025-04-10T01:25:41.000Z,25.24,66.43,BuildingA_Floor1,TypeC
1046,2025-04-11T02:56:17.000Z,33.58,72.08,BuildingB_Floor1,TypeC
1067,2025-04-09T05:56:42.000Z,26.96,62.03,BuildingA_Floor1,TypeA
1021,2025-04-07T08:52:05.000Z,17.39,43.76,BuildingA_Floor1,TypeC
1032,2025-04-08T02:07:40.000Z,34.05,61.38,BuildingA_Floor1,TypeA
1017,2025-04-11T18:13:57.000Z,17.57,31.93,BuildingB_Floor2,TypeB
1002,2025-04-09T19:48:37.000Z,18.66,42.63,BuildingA_Floor1,TypeB
1001,2025-04-10T21:37:47.000Z,16.74,53.53,BuildingB_Floor2,TypeB
1075,2025-04-11T21:43:46.000Z,20.94,69.06,BuildingA_Floor2,TypeC
1092,2025-04-10T13:24:42.000Z,18.16,55.41,BuildingB_Floor1,TypeA
1020,2025-04-07T18:17:42.000Z,15.13,53.62,BuildingB_Floor2,TypeB
1091,2025-04-09T23:11:20.000Z,22.55,53.86,BuildingB_Floor1,TypeB
1001,2025-04-07T05:02:17.000Z,20.61,47.3,BuildingB_Floor2,TypeA
1012,2025-04-07T23:38:42.000Z,20.71,60.27,BuildingB_Floor1,TypeC
1048,2025-04-07T04:48:36.000Z,29.32,51.35,BuildingB_Floor1,TypeC
1040,2025-04-08T13:47:24.000Z,25.61,70.98,BuildingA_Floor2,TypeA
1045,2025-04-09T22:35:04.000Z,30.84,75.13,BuildingB_Floor2,TypeA
1062,2025-04-09T19:36:53.000Z,21.23,38.4,BuildingA_Floor1,TypeA
1004,2025-04-08T04:23:43.000Z,23.43,57.97,BuildingB_Floor1,TypeC
1004,2025-04-08T13:48:50.000Z,15.9,40.88,BuildingB_Floor1,TypeB
1065,2025-04-08T07:21:05.000Z,18.84,47.94,BuildingA_Floor2,TypeB
1094,2025-04-07T13:45:31.000Z,22.61,72.41,BuildingA_Floor1,TypeC
1039,2025-04-08T13:56:58.000Z,30.87,37.85,BuildingB_Floor2,TypeB
1074,2025-04-09T16:09:24.000Z,33.72,68.32,BuildingB_Floor2,TypeC
1009,2025-04-10T10:59:46.000Z,20.16,50.68,BuildingB_Floor1,TypeB
1035,2025-04-10T01:21:46.000Z,20.43,66.43,BuildingA_Floor1,TypeC
1016,2025-04-11T05:51:47.000Z,32.73,53.35,BuildingB_Floor2,TypeA
1011,2025-04-08T03:37:45.000Z,22.36,36.99,BuildingB_Floor2,TypeB
1043,2025-04-09T04:25:29.000Z,31.94,37.51,BuildingA_Floor2,TypeA
1022,2025-04-08T23:55:12.000Z,32.54,51.75,BuildingB_Floor1,TypeB
1051,2025-04-07T14:32:51.000Z,27.64,43.08,BuildingB_Floor1,TypeA
1060,2025-04-09T14:08:47.000Z,20.17,77.94,BuildingB_Floor2,TypeC
1037,2025-04-07T02:08:39.000Z,26.43,65.47,BuildingA_Floor1,TypeB
1093,2025-04-11T22:36:19.000Z,21.3,37.77,BuildingA_Floor1,TypeB
1016,2025-04-08T19:06:59.000Z,18.25,30.6,BuildingA_Floor1,TypeC
1058,2025-04-07T23:48:44.000Z,33.45,47.4,BuildingB_Floor2,TypeA
1019,2025-04-11T23:11:28.000Z,29.28,74.64,BuildingA_Floor1,TypeA
1028,2025-04-08T22:47:47.000Z,34.39,31.92,BuildingA_Floor2,TypeC
1007,2025-04-07T07:58:35.000Z,34.33,67.6,BuildingA_Floor1,TypeA
1038,2025-04-08T15:45:52.000Z,18.53,53.52,BuildingA_Floor2,TypeC
1064,2025-04-09T13:04:30.000Z,29.79,42.79,BuildingA_Floor2,TypeB
1035,2025-04-11T21:34:23.000Z,31.98,54.81,BuildingA_Floor2,TypeB
1017,2025-04-07T18:11:05.000Z,16.64,35.35,BuildingA_Floor1,TypeA
1076,2025-04-07T15:57:04.000Z,24.07,45.97,BuildingB_Floor2,TypeB
1015,2025-04-11T06:18:11.000Z,15.29,58.46,BuildingB_Floor2,TypeB
1027,2025-04-08T01:13:11.000Z,34.24,38.8,BuildingA_Floor2,TypeC
1086,2025-04-09T11:15:34.000Z,29.43,63.5,BuildingB_Floor1,TypeB
1070,2025-04-07T22:14:40.000Z,19.57,62.03,BuildingB_Floor2,TypeC
1023,2025-04-10T18:00:07.000Z,20.77,59.33,BuildingB_Floor1,TypeA
1029,2025-04-07T17:36:40.000Z,17.41,67.55,BuildingA_Floor2,TypeB
1005,2025-04-10T17:27:33.000Z,18.56,53.88,BuildingB_Floor2,TypeA
1088,2025-04-10T15:57:57.000Z,20.79,46.09,BuildingA_Floor2,TypeB
1087,2025-04-11T14:56:20.000Z,19.17,59.32,BuildingB_Floor1,TypeA
1023,2025-04-10T21:59:23.000Z,25.35,49.95,BuildingA_Floor1,TypeC
1011,2025-04-07T06:32:41.000Z,31.64,79.81,BuildingA_Floor1,TypeA
